src_ip,dst_ip,src_port,dst_port,proto,duration,avg_duration,duration_std_dev,percent_std_dev,orig_payload_size,resp_payload_size,payload_ratio,inbound_packets,outbound_packets,avg_periodicity,periodicity_std,ssl_flow_ratio,ssl_tls_ratio
192.168.0.105,224.0.0.251,5353,5353,UDP,79.97763967514038,15.995527935028075,7.997873134816141,0.5000068248639586,0,0,0.0,5,0,6.657304525375366,9.33714155228266,0.0,0.0
192.168.0.102,224.0.0.251,5353,5353,UDP,79.97539496421814,15.995078992843627,7.997634720708209,0.5000059533489293,0,0,0.0,5,0,6.686518271764119,9.387853622387224,0.0,0.0
151.101.156.176,192.168.0.100,443,42274,TCP,77.64668107032776,5.546191505023411,9.389534362659806,1.6929697350254356,0,24,0.0,7,7,5.089676916599274,7.195025164858965,0.07692307692307693,1.0
192.168.0.100,34.211.88.67,443,51430,TCP,29.981322050094604,3.7476652562618256,6.173884366684729,1.6473948297193912,0,0,0.0,4,4,5.6238216161727905,6.255338512908503,0.0,0.0
192.168.0.100,34.211.88.67,443,51422,TCP,29.319557189941406,4.188508169991629,6.459629629910842,1.5422268186536094,0,0,0.0,4,3,6.52467794418335,6.425631543189385,0.0,0.0
192.168.0.106,224.0.0.251,5353,5353,UDP,65.35130548477173,2.1783768494923907,6.9923877433415305,3.209907296329792,0,0,0.0,30,0,4.231931967394693,9.606741725577837,0.0,0.0
104.16.118.116,192.168.0.100,443,58618,TCP,71.36685132980347,6.487895575436679,9.680252301577879,1.4920481054330677,0,0,0.0,5,6,6.762510167227851,6.913349623504253,0.0,0.0
192.168.0.1,192.168.0.100,53,41481,UDP,0.019240379333496094,0.009620189666748047,0.009620189666748047,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,44.235.213.133,443,35204,TCP,20.88457441329956,0.24005257946321334,1.007927950720843,4.198779921360112,18892,2280,0.12068600465805632,36,51,0.3803955526912914,1.411387755464193,1.2894736842105263,1.0
192.168.0.1,192.168.0.100,53,35211,UDP,0.00706028938293457,0.003530144691467285,0.003530144691467285,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,55459,UDP,0.007203102111816406,0.003601551055908203,0.003601551055908203,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
104.16.79.73,192.168.0.100,443,39072,TCP,54.25579357147217,1.9377069132668632,6.461282662306109,3.334499463292287,2521,2260,0.8964696548988497,13,15,2.3796885288678684,6.662452280100975,0.5555555555555556,1.0
192.168.0.1,192.168.0.100,53,38580,UDP,0.01093149185180664,0.00546574592590332,0.00546574592590332,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
146.75.117.50,192.168.0.100,443,54968,TCP,54.61200666427612,0.06122422271779834,0.9400431056727341,15.35410437149505,12765,705359,55.25726596161379,513,379,0.11345564903370843,1.308429397249815,0.1291139240506329,0.9705882352941176
192.168.0.1,192.168.0.100,53,49023,UDP,0.01882767677307129,0.009413838386535645,0.009413838386535645,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,58690,UDP,0.019006013870239258,0.009503006935119629,0.009503006935119629,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,39402,UDP,0.003697633743286133,0.0018488168716430664,0.0018488168716430664,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,44.240.109.24,443,46532,TCP,54.04235291481018,2.573445376895723,9.181355666836485,3.5677289866986426,1794,3479,1.939241917502787,11,10,3.3722433918400814,9.579937481731424,0.5,1.0
146.75.117.50,192.168.0.100,443,54974,TCP,54.337106704711914,2.089888719411997,6.484743807992115,3.1029134459449295,1849,6362,3.4407787993510004,12,14,2.58957510193189,6.692831273747237,0.23809523809523808,1.0
192.168.0.1,192.168.0.100,53,40228,UDP,0.016432523727416992,0.008216261863708496,0.008216261863708496,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,55688,UDP,0.015373706817626953,0.0076868534088134766,0.0076868534088134766,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.195.14,192.168.0.100,443,49070,UDP,52.994229793548584,0.4731627660138266,2.822691354150063,5.965582156706682,8712,34093,3.913337924701561,61,51,0.8302398920059204,3.803892706477978,0.0,0.0
192.168.0.1,192.168.0.100,53,48857,UDP,0.013110637664794922,0.006555318832397461,0.006555318832397461,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,35011,UDP,0.0065898895263671875,0.0032949447631835938,0.0032949447631835938,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,99.86.114.84,443,40512,TCP,53.15135216712952,1.0847214727985615,4.133760242264057,3.8108955579159245,2927,8213,2.8059446532285617,21,28,2.153833566827977,5.685073823734034,0.96,1.0
142.250.195.14,192.168.0.100,443,59306,TCP,52.98237872123718,1.7660792907079061,6.143599239077949,3.4786655794006736,1895,8795,4.641160949868074,15,15,2.2895653777652316,6.563371056212302,0.15384615384615385,1.0
192.168.0.1,192.168.0.100,53,52188,UDP,0.012865304946899414,0.006432652473449707,0.006432652473449707,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,58434,UDP,0.013051271438598633,0.006525635719299316,0.006525635719299316,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,38967,UDP,0.008536100387573242,0.004268050193786621,0.004268050193786621,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,44.236.224.182,443,58204,TCP,53.17900538444519,0.4664825033723262,3.0295505594611685,6.494457000122708,14683,12769,0.8696451678812231,59,55,0.6542788217733572,3.444926143663414,0.9655172413793104,1.0
192.168.0.1,192.168.0.100,53,60282,UDP,0.019484996795654297,0.009742498397827148,0.009742498397827148,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,36036,UDP,0.018300294876098633,0.009150147438049316,0.009150147438049316,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,59477,UDP,0.01645183563232422,0.00822591781616211,0.00822591781616211,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,36043,UDP,0.015087366104125977,0.007543683052062988,0.007543683052062988,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,46160,UDP,0.008937597274780273,0.004468798637390137,0.004468798637390137,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,46227,UDP,0.009985685348510742,0.004992842674255371,0.004992842674255371,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,3.6.136.140,443,33060,TCP,52.80041456222534,0.2490585592557799,2.066006002531711,8.295262000652423,2952,108619,36.795054200542005,111,101,0.49899308419113525,2.910299351358088,0.4421768707482993,1.0
192.168.0.100,193.110.128.197,443,51192,TCP,1.8658688068389893,0.09329344034194946,0.135057728299817,1.4476658573720558,2061,3487,1.6918971373119844,9,11,0.12740506066216362,0.1344035680969788,0.17647058823529413,1.0
192.168.0.100,44.236.224.182,443,58212,TCP,52.938294887542725,1.9606775884275083,6.287842159815843,3.2069740567896137,1800,5145,2.8583333333333334,13,14,2.490776710510254,6.643881782503944,0.2857142857142857,1.0
192.168.0.1,192.168.0.100,53,51409,UDP,0.01119232177734375,0.005596160888671875,0.005596160888671875,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,50467,UDP,0.009336471557617188,0.004668235778808594,0.004668235778808594,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
18.165.201.77,192.168.0.100,443,42844,TCP,52.73742055892944,0.0453850435102663,0.8388433364400987,18.482814415510003,14225,885375,62.24077328646749,630,532,0.0879631195498464,1.1815191174555588,0.09622641509433963,0.9019607843137255
192.168.0.100,99.86.114.84,443,40516,TCP,52.612346172332764,0.07935497160231186,1.128692144256531,14.223332470118969,2977,498911,167.58851192475646,356,307,0.14974044022148927,1.5736674259929377,0.05405405405405406,0.7352941176470589
192.168.0.1,192.168.0.100,53,40918,UDP,0.010597467422485352,0.005298733711242676,0.005298733711242676,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,45375,UDP,0.010714530944824219,0.005357265472412109,0.005357265472412109,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,37532,UDP,0.010230064392089844,0.005115032196044922,0.005115032196044922,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
18.245.143.33,192.168.0.100,443,43812,TCP,52.60086798667908,1.421645080721056,5.469960994845418,3.8476277018952314,2604,7104,2.728110599078341,17,20,1.7646216256277902,5.736769840216907,0.5416666666666666,1.0
192.168.0.1,192.168.0.100,53,53555,UDP,0.011846065521240234,0.005923032760620117,0.005923032760620117,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,53066,UDP,0.013112306594848633,0.006556153297424316,0.006556153297424316,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
163.70.146.35,192.168.0.100,443,38095,UDP,0.32965564727783203,0.014984347603537819,0.04752663294907642,3.171751897817382,3385,6568,1.9403249630723782,12,10,0.030330920219421388,0.06655411924179952,0.0,0.0
18.165.201.77,192.168.0.100,443,42852,TCP,0.17418384552001953,0.05806128184000651,0.08200048375579026,1.4123092215178876,0,0,0.0,1,2,0.000156402587890625,0.0,0.0,0.0
18.165.201.77,192.168.0.100,443,42860,TCP,0.172562837600708,0.05752094586690267,0.08122352704229432,1.4120686963360598,0,0,0.0,1,2,0.00017452239990234375,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,47350,UDP,0.005518198013305664,0.002759099006652832,0.002759099006652832,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
18.165.227.62,192.168.0.100,443,45848,TCP,52.36051106452942,0.19392781875751636,1.718783944188494,8.863008696744167,5641,160740,28.494947704307748,140,130,0.36606941561200723,2.400357011111536,0.27358490566037735,0.9655172413793104
18.245.143.33,192.168.0.100,443,43828,TCP,0.1767270565032959,0.05890901883443197,0.08311562788253697,1.4109151625176344,0,0,0.0,1,2,0.00027489662170410156,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,36121,UDP,0.014789581298828125,0.0073947906494140625,0.0073947906494140625,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,60092,UDP,0.00812983512878418,0.00406491756439209,0.00406491756439209,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,43820,UDP,0.01830601692199707,0.009153008460998535,0.009153008460998535,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,54680,UDP,0.016396284103393555,0.008198142051696777,0.008198142051696777,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,38166,UDP,0.016088485717773438,0.008044242858886719,0.008044242858886719,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
104.16.143.111,192.168.0.100,443,37616,UDP,51.822789907455444,0.34093940728589106,2.285873300815544,6.704632119274935,26287,65168,2.479096131167497,74,78,0.6126034563819834,3.0996710131505494,0.0,0.0
18.165.227.62,192.168.0.100,443,45852,TCP,51.83319401741028,0.5823954383978683,3.806313520899572,6.5356169879532215,2657,50539,19.021076401957096,48,41,1.1719415270048996,5.331030209973873,0.2191780821917808,1.0
192.168.0.100,193.110.128.197,443,51196,TCP,0.7541019916534424,0.053864427975245883,0.10190931933146917,1.8919595577679384,1740,3487,2.004022988505747,6,8,0.08284183343251546,0.11612046820274877,0.2727272727272727,1.0
192.168.0.1,192.168.0.100,53,35830,UDP,0.01148676872253418,0.00574338436126709,0.00574338436126709,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,33900,UDP,0.007685184478759766,0.003842592239379883,0.003842592239379883,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
104.18.160.126,192.168.0.100,443,41271,UDP,50.96783781051636,0.5200799776583301,2.785987644606133,5.356844647529202,43538,19889,0.4568193302402499,41,57,0.923537423213323,3.7304447063051183,0.0,0.0
104.18.160.126,192.168.0.100,443,35173,UDP,50.96727275848389,0.44708133998670074,2.7558130513139227,6.164008212456149,15595,51454,3.299390830394357,57,57,0.7981475439938632,3.713023912247636,0.0,0.0
192.168.0.1,192.168.0.100,53,57336,UDP,0.010630130767822266,0.005315065383911133,0.005315065383911133,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,36713,UDP,0.013090372085571289,0.0065451860427856445,0.0065451860427856445,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,39041,UDP,0.013437986373901367,0.006718993186950684,0.006718993186950684,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
133.237.180.69,192.168.0.100,443,44234,TCP,47.219807386398315,1.4309032541332822,5.804923937452201,4.056824890630585,2513,5532,2.2013529645841623,15,18,1.9895891912521855,6.308377706902208,0.5714285714285714,1.0
192.168.0.1,192.168.0.100,53,35342,UDP,2.902254343032837,0.7255635857582092,1.246833837395106,1.7184349681663982,0,0,0.0,2,2,1.4419175386428833,1.4340020418167114,0.0,0.0
192.168.0.1,192.168.0.100,53,41787,UDP,0.020463228225708008,0.010231614112854004,0.010231614112854004,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
124.41.245.157,192.168.0.100,443,40284,TCP,46.56460762023926,0.07119970584134443,0.46308835609885507,6.504076816423415,32368,305528,9.439199209095403,369,285,0.12350506811920778,0.5927298619426621,0.5759036144578313,0.9874476987447699
192.168.0.1,192.168.0.100,53,44919,UDP,0.1821606159210205,0.09108030796051025,0.09108030796051025,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,52805,UDP,0.01988840103149414,0.00994420051574707,0.00994420051574707,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,38862,UDP,0.17798686027526855,0.08899343013763428,0.08899343013763428,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
151.101.158.63,192.168.0.100,443,33848,TCP,0.19698095321655273,0.008207539717356363,0.019440206094914918,2.3685789852231847,1751,6299,3.597372929754426,11,13,0.012646642598238859,0.021234864879826686,0.14285714285714285,1.0
151.101.158.63,192.168.0.100,443,33862,TCP,0.19585084915161133,0.009792542457580567,0.02087618699384641,2.1318454409851255,1815,6299,3.4705234159779614,9,11,0.015295624732971191,0.022651944388595403,0.17647058823529413,1.0
151.101.158.63,192.168.0.100,443,33868,TCP,0.19359397888183594,0.010189156783254523,0.021214276914994987,2.0820444091958437,1751,6299,3.597372929754426,9,10,0.01601878334494198,0.02291199697318621,0.1875,1.0
151.101.158.63,192.168.0.100,443,33874,TCP,44.77605080604553,0.016688800151340118,0.29540179067708355,17.700600881925155,31671,2473345,78.09494490227652,1604,1079,0.031804130537657356,0.4142558984889715,0.11051324503311258,0.947565543071161
151.101.158.63,192.168.0.100,443,33886,TCP,0.18412017822265625,0.009206008911132813,0.02130645477117424,2.3144073590248624,1879,6299,3.3523150612027672,10,10,0.01735270724577062,0.026590777289107144,0.25,1.0
151.101.158.63,192.168.0.100,443,33900,TCP,0.19700837135314941,0.008565581363180409,0.019402097477604116,2.265123247909947,1719,6299,3.6643397324025595,11,12,0.012510265622820173,0.020882007355208617,0.15,1.0
192.168.0.1,192.168.0.100,53,56623,UDP,0.014798402786254883,0.007399201393127441,0.007399201393127441,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,49390,UDP,0.014940977096557617,0.007470488548278809,0.007470488548278809,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,52656,UDP,0.013129949569702148,0.006564974784851074,0.006564974784851074,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,52703,UDP,0.009871244430541992,0.004935622215270996,0.004935622215270996,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,39044,UDP,0.010587930679321289,0.0052939653396606445,0.0052939653396606445,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,53117,UDP,0.01624011993408203,0.008120059967041016,0.008120059967041016,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,52385,UDP,0.016376256942749023,0.008188128471374512,0.008188128471374512,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,49768,UDP,0.09970998764038086,0.04985499382019043,0.04985499382019043,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,34074,UDP,0.06972694396972656,0.03486347198486328,0.03486347198486328,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,39255,UDP,0.21496152877807617,0.10748076438903809,0.10748076438903809,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
103.211.149.139,192.168.0.100,443,41602,TCP,43.711299657821655,0.6071013841364119,3.8739025528096236,6.380981256236407,4782,40515,8.472396486825597,41,31,0.8830943414143153,4.433700740567367,0.38461538461538464,1.0
124.41.245.26,192.168.0.100,443,39986,TCP,43.71193242073059,0.0198330001908941,0.4271425990370848,21.536963390601805,14199,2506528,176.52848792168462,1361,843,0.03960375060491702,0.6065498595416712,0.07669760625305325,0.8662420382165605
192.168.0.1,192.168.0.100,53,49141,UDP,0.009027719497680664,0.004513859748840332,0.004513859748840332,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
124.41.245.151,192.168.0.100,443,42700,TCP,43.70162558555603,0.0071314663161808145,0.14786734015785935,20.734493244728416,42897,5709290,133.09299018579387,3602,2526,0.013320544939853277,0.20905645302861878,0.18209876543209877,0.9565677966101694
192.168.0.1,192.168.0.100,53,56909,UDP,0.012135028839111328,0.006067514419555664,0.006067514419555664,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,34349,UDP,1.1101772785186768,0.2775443196296692,0.3673588255740071,1.323604194328958,0,0,0.0,2,2,0.5357557535171509,0.34321701526641846,0.0,0.0
192.168.0.1,192.168.0.100,53,37979,UDP,0.007931947708129883,0.003965973854064941,0.003965973854064941,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
103.211.149.137,192.168.0.100,443,35388,TCP,0.05936408042907715,0.004566467725313627,0.006410677386372386,1.4038591252568413,2138,3815,1.784377923292797,5,8,0.004864085804332386,0.0060365946310064885,0.18181818181818182,1.0
103.211.149.137,192.168.0.100,443,35396,TCP,43.65738892555237,0.023408787627642022,0.450876049072578,19.260973966040247,23436,977902,41.726489161973035,995,870,0.04576110942999436,0.6384320724134692,0.5438741721854304,0.9908675799086758
103.211.149.137,192.168.0.100,443,35410,TCP,0.09032797813415527,0.008211634375832298,0.012820181797443764,1.5612217021224062,1372,2800,2.0408163265306123,6,5,0.010346677568223741,0.011249121473163608,0.375,1.0
103.211.149.137,192.168.0.100,443,35414,TCP,0.08147239685058594,0.01163891383579799,0.010486335186457231,0.9009719750827817,2202,2776,1.2606721162579473,3,4,0.012767267227172852,0.002322193354304214,0.4,1.0
103.211.149.137,192.168.0.100,443,35418,TCP,0.0895700454711914,0.006890003497783954,0.011677454571991965,1.6948401514959763,0,3838,0.0,6,7,0.008593580939553001,0.009343483062340917,0.18181818181818182,1.0
103.211.149.137,192.168.0.100,443,35420,TCP,0.10033226013183594,0.005901897654813879,0.010304063146779018,1.7458898390714241,1723,3838,2.227510156703424,8,9,0.007870992024739584,0.009037222920748164,0.21428571428571427,1.0
151.101.158.63,192.168.0.100,443,60698,TCP,43.66706705093384,0.3465640242137606,2.895563808453736,8.355061709081935,2754,87994,31.95134350036311,70,56,0.5138577261278706,3.3623688047647917,0.68,0.9803921568627451
192.168.0.1,192.168.0.100,53,34331,UDP,0.05040454864501953,0.025202274322509766,0.025202274322509766,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,38835,UDP,0.05144858360290527,0.025724291801452637,0.025724291801452637,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,57234,UDP,0.051679372787475586,0.025839686393737793,0.025839686393737793,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,54692,UDP,0.05188274383544922,0.02594137191772461,0.02594137191772461,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,44784,UDP,0.021042346954345703,0.010521173477172852,0.010521173477172852,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,39342,UDP,0.02110886573791504,0.01055443286895752,0.01055443286895752,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
104.109.3.117,192.168.0.100,443,45938,TCP,43.56494402885437,0.7026603875621673,3.238774246685106,4.609302451105596,7256,6377,0.878858875413451,31,31,1.4331514557202658,4.532953397059355,0.7222222222222222,1.0
192.168.0.1,192.168.0.100,53,42340,UDP,0.31261229515075684,0.15630614757537842,0.15630614757537842,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
133.237.72.3,192.168.0.100,443,38202,TCP,0.9251513481140137,0.0385479728380839,0.07460823385051184,1.9354645227103044,3798,4208,1.1079515534491837,12,12,0.07525558905168013,0.09018229349023879,0.4117647058823529,1.0
133.237.63.235,192.168.0.100,443,57286,TCP,41.36609673500061,1.4264171287931244,5.716024107954557,4.007259862892155,5868,4278,0.7290388548057259,14,15,2.3065159674044007,6.854940761581048,0.38095238095238093,1.0
133.237.63.235,192.168.0.100,443,57288,TCP,43.66264200210571,1.5593800715037756,5.994132413310437,3.8439201082838284,3755,3900,1.0386151797603196,14,14,2.3840035566916833,6.900035751152256,0.2727272727272727,1.0
192.168.0.1,192.168.0.100,53,41943,UDP,0.005749702453613281,0.0028748512268066406,0.0028748512268066406,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,56454,UDP,0.005915641784667969,0.0029578208923339844,0.0029578208923339844,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,50218,UDP,0.3226041793823242,0.1613020896911621,0.1613020896911621,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
133.237.109.68,192.168.0.100,443,48372,TCP,43.62852478027344,1.3220765084931345,5.553018718692443,4.200224936317503,3467,5756,1.6602249783674647,16,17,1.9881076274379608,6.354973966591491,0.5,1.0
192.168.0.1,192.168.0.100,53,53826,UDP,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,43569,UDP,0.010981321334838867,0.005490660667419434,0.005490660667419434,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,35390,UDP,0.011093854904174805,0.005546927452087402,0.005546927452087402,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,34.160.248.52,443,41882,TCP,43.31226873397827,0.40478755826147916,3.0537553080181628,7.544093798568629,4809,60352,12.549802453732585,61,46,0.7212370917910621,3.9705817663007377,0.4861111111111111,0.9428571428571428
192.168.0.1,192.168.0.100,53,34740,UDP,0.009525299072265625,0.0047626495361328125,0.0047626495361328125,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,48584,UDP,0.009680509567260742,0.004840254783630371,0.004840254783630371,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,48505,UDP,0.32019615173339844,0.16009807586669922,0.16009807586669922,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
133.237.105.235,192.168.0.100,443,47632,TCP,43.39989686012268,1.2399970531463622,5.3894975228035635,4.3463792991509775,3486,8740,2.5071715433161215,17,18,1.8666343761212898,6.186604374271628,0.4,1.0
192.168.0.1,192.168.0.100,53,49761,UDP,0.0026247501373291016,0.0013123750686645508,0.0013123750686645508,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,42884,UDP,0.003405332565307617,0.0017026662826538086,0.0017026662826538086,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,34.110.149.178,443,44732,TCP,0.09130454063415527,0.005072474479675293,0.010698826074798641,2.109192686462468,1829,3457,1.890103881902679,8,10,0.007237598299980164,0.011867519332671553,0.125,1.0
192.168.0.100,34.110.149.178,443,44742,TCP,42.9811224937439,0.767520044531141,4.1909424778802595,5.460368765274922,5808,4805,0.8273071625344353,28,28,1.396645877096388,5.466721033166835,0.696969696969697,1.0
192.168.0.1,192.168.0.100,53,39060,UDP,0.008030414581298828,0.004015207290649414,0.004015207290649414,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,54400,UDP,0.003985404968261719,0.0019927024841308594,0.0019927024841308594,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,60531,UDP,0.004219532012939453,0.0021097660064697266,0.0021097660064697266,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,37154,UDP,0.008794307708740234,0.004397153854370117,0.004397153854370117,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,54823,UDP,0.009042978286743164,0.004521489143371582,0.004521489143371582,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
133.237.105.80,192.168.0.100,443,34120,TCP,42.90000605583191,1.3406251892447472,5.606695429342996,4.182149846447072,3425,6174,1.8026277372262773,14,18,2.1289690116356157,6.603010379200643,0.5238095238095238,1.0
